epoch,G02,G03,G04,G06,G07,G08,G11,G13,G16,G17,G19,G20,G21,G23,G25,G27,G28,G29,G31,G32
08 11 15 0 10 59.9960000,,0.7253137743100524,,0.6805443437770009,,,,0.5151944207027555,0.7933486991096288,,0.645425891270861,,0.7391296268906444,0.6258282526396215,0.5901498680468649,,,,0.5379314524470828,
08 11 15 0 11 29.9960000,,-0.7097237464040518,,-0.6269292384386063,,,,-0.7535494626499712,-0.7140144591685385,,-0.6276275899726897,,-0.5967495157383382,-0.5041719293221831,-0.5351632486563176,,,,-0.45327470809570514,
08 11 15 0 11 59.9960000,,0.5084563624113798,,0.42456085979938507,,,,0.8315939730964601,0.4322111839428544,,0.522203013766557,,0.3351918861735612,0.3196584777906537,0.36853617639280856,,,,0.3925755202653818,
08 11 15 0 12 29.9960000,,-0.04290088638663292,,-0.02079298347234726,,,,-0.4622713755816221,0.017294988967478275,,-0.11220038239844143,,0.019805248826742172,0.03672275971621275,0.10231663403101265,,,,-0.09941001917468384,
08 11 15 0 12 59.9960000,,-0.3234584741294384,,-0.2937065651640296,,,,-0.17763068806380033,-0.2656596079468727,,-0.23879543854855,,-0.24191595963202417,-0.3478564275428653,-0.45197239285334945,,,,-0.21094981027999893,
08 11 15 0 13 29.9960000,,0.20778524689376354,,0.1165351402014494,,,,0.3700964394956827,0.1259847884066403,,0.1295519971754402,,0.12312850635498762,0.22005343437194824,0.24834574409760535,,,,0.11182919418206438,
08 11 15 0 13 59.9960000,,1.0631669126451015,,0.9661413282155991,,,,0.845044931396842,0.49634546297602355,,1.374703228008002,,0.7950033308006823,0.6338308760896325,1.3071275646798313,,,,0.2699062868778128,
08 11 15 0 14 29.9960000,,-2.560891688801348,,-2.077198184095323,,,,-2.396246401127428,-0.81931950035505,,-3.430177287198603,,-1.7291655922308564,-1.3937220447696745,-3.2764789902139455,,,,-0.08091966802021489,
08 11 15 0 14 59.9960000,,2.409143717959523,,1.98207888007164,,,,2.2813029778189957,0.7631375193595886,,3.408283300232142,,1.5731080314144492,1.3027676385827363,3.260089957388118,,,,-0.0024599272874183953,
08 11 15 0 15 29.9960000,,-0.7094091726467013,,-0.6989780757576227,,,,-0.6254948135465384,-0.28997577354311943,,-1.2836292781867087,,-0.4402893092483282,-0.40927283093333244,-1.1702712792903185,,,,-0.025794638495426625,
08 11 15 0 15 59.9950000,,-0.412840043194592,,-0.2629606071859598,,,,-0.5093497387133539,-0.3011932959780097,,-0.14361951313912868,,-0.31266247062012553,-0.30777407390996814,-0.22348222974687815,,,,-0.1976246772101149,
08 11 15 0 16 29.9950000,,0.3624398363754153,,0.24784243293106556,,,,0.2948578856885433,0.3628550646826625,,0.2196948218625039,,0.17420817632228136,0.27673872420564294,0.19808394671417773,,,,0.11377952032489702,
08 11 15 0 16 59.9950000,,-0.298110525123775,,-0.18784788064658642,,,,0.06467533437535167,-0.28611916257068515,,-0.18266378808766603,,-0.12902352074161172,-0.2803562660701573,-0.10412854980677366,,,,-0.17125752422725782,
08 11 15 0 17 29.9950000,,0.32422602083534,,0.12979107070714235,,,,0.02086849231272936,0.24923912179656327,,0.16559528675861657,,0.20818160474300385,0.2588020130060613,0.1506595618557185,,,,0.3084220858872868,
08 11 15 0 17 59.9950000,,-0.09080970473587513,,0.1841045143082738,,,,-0.12341161631047726,-0.01092812092974782,,0.15946748852729797,,-0.03256415808573365,0.0323250824585557,0.042057841550558805,,,,-0.015495656989514828,
08 11 15 0 18 29.9950000,,-1.0358875105157495,,-1.1877424344420433,,,,-0.8030940401367843,-0.99951077462174,,-1.2874481459148228,,-0.9409632394090295,-1.0638400809839368,-1.0230342254508287,,,,-1.077089723024983,
08 11 15 0 18 59.9950000,,1.856672895140946,,1.812834596261382,,,,1.6199221527203918,1.837754731765017,,1.9431667239405215,,1.689850795082748,1.768096616026014,1.7623903469648212,,,,1.768033710832242,
08 11 15 0 19 29.9950000,,-0.5786681110039353,,-0.450487625785172,,,,-0.4430952612310648,-0.6302888412028551,,-0.415438381023705,,-0.43668435560539365,-0.4847819064743817,-0.4911362042184919,,,,-0.42155988479498774,
08 11 15 0 19 59.9950000,,-0.6593298148363829,,-0.8041698718443513,,,,-0.7489001336507499,-0.6813622233457863,,-0.9504065867513418,,-0.8502730624750257,-0.7440494899637997,-0.7357134134508669,,,,-0.8405340168392286,
08 11 15 0 20 29.9950000,,0.7347256587818265,,0.8456174479797482,,,,0.8434783760458231,0.9289215453900397,,0.9225672520697117,,0.8991193030960858,0.8132671965286136,0.8313045676331967,,,,0.8621008506743237,
08 11 15 0 20 59.9950000,,-1.2243582364171743,,-1.2619491973891854,,,,-1.2872405261732638,-1.4177236484829336,,-1.2267363695427775,,-1.2572306729853153,-1.2818739851936698,-1.2842206661589444,,,,-1.1617905072052963,
08 11 15 0 21 29.9950000,,1.563935217447579,,1.560179254040122,,,,1.6518823402002454,1.6360658237244934,,1.5670808935537934,,1.5692640081979334,1.540235597640276,1.6197648695670068,,,,1.4182521249167621,
08 11 15 0 21 59.9950000,,-1.332494392991066,,-1.4244239619001746,,,,-1.6511651226319373,-1.4457265581004322,,-1.5024936366826296,,-1.4776490000076592,-1.2880584043450654,-1.4829526259563863,,,,-1.3605224661296234,
08 11 15 0 22 29.9950000,,0.06615380942821503,,0.22731367778033018,,,,0.4221198153682053,0.2866098852828145,,0.32371012633666396,,0.29121517250314355,0.04033400071784854,0.2878304151818156,,,,0.22412394924322143,
08 11 15 0 22 59.9950000,,1.2920345524325967,,1.2569727208465338,,,,1.1727375006303191,1.1889315017033368,,1.1782990749925375,,1.1723474389873445,1.3334443951025605,1.2124864072538912,,,,1.2706187153235078,
08 11 15 0 23 29.9950000,,-0.2948327073827386,,-0.40249701775610447,,,,-0.33106474205851555,-0.27597117447294295,,-0.3509203218854964,,-0.3318763370625675,-0.43479694286361337,-0.31877139769494534,,,,-0.41036752914078534,
08 11 15 0 23 59.9950000,,-1.6516306949779391,,-1.50131715554744,,,,-1.711971272714436,-1.618494011927396,,-1.5105654774233699,,-1.435849097557366,-1.3053282354958355,-1.5801229174248874,,,,-1.4964035880984738,
08 11 15 0 24 29.9950000,,1.4197054374963045,,1.3080524047836661,,,,1.7114176312461495,1.337760267779231,,1.3084990880452096,,1.085312548559159,1.0782976746559143,1.3274738732725382,,,,1.2651326364721172,
08 11 15 0 24 59.9950000,,-0.22326203528791666,,-0.17587540205568075,,,,-0.46580083947628736,-0.10195802222006023,,-0.18838894087821245,,0.06118991365656257,-0.25934936478734016,-0.1298854392953217,,,,-0.09164646273711696,
08 11 15 0 25 29.9950000,,0.13805794436484575,,0.11932222731411457,,,,0.07867993973195553,0.02650555898435414,,0.12788478564471006,,-0.06732400273904204,0.3740033828653395,0.08812328800559044,,,,0.013193013961426914,
08 11 15 0 25 59.9950000,,-0.33319123927503824,,-0.3046724246814847,,,,-0.2074580965563655,-0.26903807232156396,,-0.27496455470100045,,-0.11569839110597968,-0.3683914761058986,-0.2863708115182817,,,,-0.18827569379936904,
08 11 15 0 26 29.9950000,,0.8487002262845635,,0.7823136253282428,,,,0.7453769650310278,0.8080390593968332,,0.7610487844794989,,0.6545924204401672,0.6476215817965567,0.798910275567323,,,,0.7364432136528194,
08 11 15 0 26 59.9950000,,-1.5971914157271385,,-1.4894012864679098,,,,-1.4317534137517214,-1.481247662100941,,-1.5143717569299042,,-1.5546743012964725,-1.3440956897102296,-1.5052366768941283,,,,-1.524507160880603,
08 11 15 0 27 29.9950000,,1.110893277451396,,0.9955157581716776,,,,1.011105777695775,0.9425989934243262,,1.0545162702910602,,1.2207155269570649,0.8631766806356609,0.9721621656790376,,,,1.1164926058845595,
08 11 15 0 27 59.9950000,,-0.7354680513963103,,-0.6092379074543715,,,,-0.7768904631957412,-0.48994084168225527,,-0.6146359019912779,,-0.8470833422616124,-0.5239394376985729,-0.5525400242768228,,,,-0.8089198551606387,
08 11 15 0 28 29.9950000,,1.4066634168848395,,1.2567588230594993,,,,1.477145685814321,1.1749772313050926,,1.1744047184474766,,1.3781257392838597,1.2195012914016843,1.2648998550139368,,,,1.4070786415832117,
08 11 15 0 28 59.9950000,,-1.5801984136924148,,-1.493515850044787,,,,-1.6986020924523473,-1.4838648803997785,,-1.401913425885141,,-1.497932393103838,-1.3737406441941857,-1.491439692210406,,,,-1.4964979569194838,
08 11 15 0 29 29.9950000,,0.8839696599170566,,0.887687873095274,,,,1.0842493092641234,0.9442662133369595,,0.9009626740589738,,0.9000378409400582,0.7054141503758729,0.8432141412049532,,,,0.8778355782851577,
08 11 15 0 29 59.9950000,,0.14114701841026545,,0.1085576768964529,,,,-0.08056735619902611,-0.014407251263037324,,0.10293319169431925,,0.12711094645783305,0.22540109977126122,0.15257213776931167,,,,0.11009277519769967,
08 11 15 0 30 29.9950000,,-1.068250355310738,,-0.9686893206089735,,,,-0.8223330602049828,-0.7924930742010474,,-1.1020601927302778,,-1.0631102896295488,-1.0233425055630505,-0.9426556136459112,,,,-1.0971403361763805,
08 11 15 0 30 59.9950000,,1.0121501591056585,,0.8855425035580993,,,,0.7624580422416329,0.7616338797379285,,1.0482940981164575,,0.8655485259369016,0.8001685510389507,0.802339072804898,,,,1.1262631117133424,
08 11 15 0 31 29.9950000,,-0.01122382003813982,,0.044385659508407116,,,,0.1523267850279808,0.11986957141198218,,-0.003284095786511898,,0.20567763643339276,0.25470003904774785,0.19654885353520513,,,,-0.11707620101515204,
08 11 15 0 31 59.9950000,,0.15185492392629385,,-0.153849296271801,,,,-0.09558487217873335,-0.5036560413427651,,0.35482726665213704,,-0.4713687035255134,-0.5669284090399742,0.1414678655564785,,,,-0.7655282407067716,
08 11 15 0 32 29.9950000,,-1.4157544476911426,,-0.6957254195585847,,,,-1.0152266239747405,0.26523808878846467,,-2.2431017393246293,,-0.21438489900901914,0.12063712580129504,-1.9696282506920397,,,,1.194706981536001,
08 11 15 0 32 59.9950000,,1.0167743116617203,,0.5056629721075296,,,,0.7780669471248984,-0.47708127507939935,,2.042343955487013,,0.24643945414572954,-0.2963615250773728,1.8629642738960683,,,,-1.327071224222891,
08 11 15 0 33 29.9950000,,0.769869283773005,,0.8809183640405536,,,,0.7897185795009136,1.2863597392570227,,0.3779669520445168,,0.833997281268239,1.158053438179195,0.4650395782664418,,,,1.4930125362006947,
08 11 15 0 33 59.9940000,,-1.4432729193940759,,-1.6121082687750459,,,,-1.536982954479754,-1.627811543410644,,-1.5894026984460652,,-1.6192238158546388,-1.5654891850426793,-1.657047560904175,,,,-1.630227428744547,
08 11 15 0 34 29.9940000,,0.22450771648436785,,0.41151884384453297,,,,0.3294226936995983,0.3746262271888554,,0.40715263690799475,,0.4636869323439896,0.23196929367259145,0.4302860223688185,,,,0.3735755664529279,
08 11 15 0 34 59.9940000,,0.04870783910155296,,0.11727753281593323,,,,0.17296877689659595,0.15283008594997227,,0.11863646237179637,,0.1869985479861498,0.32857336569577456,0.09177858429029584,,,,0.18133630719967186,
08 11 15 0 35 29.9940000,,0.9128785310313106,,0.7506491309031844,,,,0.7107052002102137,0.7426087623462081,,0.7480193437077105,,0.6403990760445595,0.6786820949055254,0.8622770020738244,,,,0.7561603838112205,
08 11 15 0 35 59.9940000,,-0.0042466819286346436,,0.028499937616288662,,,,0.011683081276714802,-0.00043410598300397396,,0.02640490187332034,,0.0742885610088706,0.011645335238426924,-0.07118690386414528,,,,0.04700286337174475,
08 11 15 0 36 29.9940000,,-1.26176674105227,,-1.2367522455751896,,,,-1.226868487894535,-1.1966006860602647,,-1.296092494390905,,-1.1980036636814475,-1.2065473501570523,-1.2317191450856626,,,,-1.351852950756438,
08 11 15 0 36 59.9940000,,0.20430611073970795,,0.21646105125546455,,,,0.26835231110453606,0.18187736626714468,,0.32915846025571227,,0.07270313333719969,0.059648529160767794,0.24551462614908814,,,,0.3091707583516836,
08 11 15 0 37 29.9940000,,0.5842296900227666,,0.5360062969848514,,,,0.4799501420930028,0.6749198539182544,,0.44150983449071646,,0.7338197068311274,0.764515329618007,0.6061739972792566,,,,0.559517162037082,
08 11 15 0 37 59.9940000,,0.8742935238406062,,0.9555088886991143,,,,0.938352320343256,0.7902785134501755,,1.0302441455423832,,0.7787149655632675,0.7775573511607945,0.8346956218592823,,,,0.8962567248381674,
08 11 15 0 38 29.9940000,,-2.0702587822452188,,-2.1178404465317726,,,,-2.050503881648183,-1.9841990743298084,,-2.1180858314037323,,-2.0024314750917256,-1.9773288937285542,-1.9897417719475925,,,,-2.0320072306785733,
08 11 15 0 38 59.9940000,,1.837930885143578,,1.8083802815526724,,,,1.7138209389522672,1.716853378340602,,1.7401377623900771,,1.821403443813324,1.709932867437601,1.6897941650822759,,,,1.6393562142038718,
08 11 15 0 39 29.9940000,,-1.2355254208669066,,-1.1880632769316435,,,,-1.1326488638296723,-1.1700196308083832,,-1.1554299360141158,,-1.3119090083055198,-1.1739139915443957,-1.0786373964510858,,,,-0.9638952995883301,
08 11 15 0 39 59.9940000,,0.1691058659926057,,0.19672500248998404,,,,0.1871935846284032,0.255536790471524,,0.27095695212483406,,0.2898939843289554,0.17715254426002502,0.13023146241903305,,,,0.00936156464740634,
08 11 15 0 40 29.9940000,,0.08207728806883097,,-0.0015099216252565384,,,,0.00688275508582592,-0.027468147221952677,,-0.11502521298825741,,0.0030701919458806515,0.09505009697750211,0.05010451655834913,,,,0.10865834180731326,
08 11 15 0 40 59.9940000,,0.37188318837434053,,0.47824516892433167,,,,0.46503958757966757,0.4324691316578537,,0.4886133586987853,,0.38907122518867254,0.3580169938504696,0.47715047327801585,,,,0.47476604592520744,
08 11 15 0 41 29.9940000,,0.18516145180910826,,0.05592403840273619,,,,0.0391638083383441,0.15107479109428823,,0.13272285368293524,,0.12697882438078523,0.1345347692258656,0.014948306605219841,,,,-0.03163303527981043,
08 11 15 0 41 59.9940000,,-1.4432603269815445,,-1.347637734375894,,,,-1.312412322498858,-1.348373818444088,,-1.305108031257987,,-1.3355960380285978,-1.3923945743590593,-1.264667071402073,,,,-1.2027662332402542,
08 11 15 0 42 29.9940000,,1.8974221227690578,,1.8789884075522423,,,,1.8502179477363825,1.7897389526478946,,1.7204709080979228,,1.9296150994487107,1.9019267577677965,1.7819691067561507,,,,1.7421824503690004,
08 11 15 0 42 59.9940000,,0.09951697662472725,,0.1083060223609209,,,,0.15379895456135273,0.18203465128317475,,0.22768487501889467,,-0.01834564981982112,0.04507141374051571,0.19800844881683588,,,,0.18017869419418275,
08 11 15 0 43 29.9940000,,-1.5438657188788056,,-1.5804689414799213,,,,-1.7219934239983559,-1.5712772435508668,,-1.6312088882550597,,-1.5909944116137922,-1.4908168483525515,-1.6328635113313794,,,,-1.589666933985427,
08 11 15 0 43 59.9940000,,0.784666595980525,,0.7683341912925243,,,,0.9091792088001966,0.7242001972626895,,0.7878563338890672,,0.8085234961472452,0.7035896531306207,0.8001937149092555,,,,0.762049111770466,
08 11 15 0 44 29.9940000,,-1.4532824950292706,,-1.3359106024727225,,,,-1.4344712905585766,-1.2731667244806886,,-1.3094427939504385,,-1.186723223887384,-1.2839815961197019,-1.310153715312481,,,,-1.2986405012197793,
08 11 15 0 44 59.9940000,,1.643791631795466,,1.4733268218114972,,,,1.4783473433926702,1.4374974470119923,,1.3741747550666332,,1.2380734286271036,1.4116776380687952,1.4233544301241636,,,,1.3569300919771194,
08 11 15 0 45 29.9940000,,-0.18154392018914223,,-0.049815112724900246,,,,0.11535864882171154,-0.03777971304953098,,0.09120605979114771,,0.07632696442306042,-0.039994272869080305,0.004372505471110344,,,,0.12773378961719573,
08 11 15 0 45 59.9940000,,-0.11847918201237917,,-0.21399482805281878,,,,-0.2998091820627451,-0.231843464076519,,-0.29649992287158966,,-0.24450800381600857,-0.1468218215741217,-0.22151302825659513,,,,-0.3400425366126001,
08 11 15 0 46 29.9940000,,-0.008210240863263607,,0.18494755029678345,,,,-0.06928063370287418,0.20517432666383684,,0.15286782756447792,,0.19312634225934744,0.08825541194528341,0.10475139692425728,,,,0.25312089710496366,
08 11 15 0 46 59.9940000,,-0.3311402415856719,,-0.5287523316219449,,,,-0.16311648022383451,-0.45226808823645115,,-0.41570261027663946,,-0.5155530301854014,-0.39348148135468364,-0.3855165969580412,,,,-0.5567804116290063,
08 11 15 0 47 29.9940000,,0.25020798575133085,,0.29090060014277697,,,,0.1000265758484602,0.18265120615251362,,0.22018554899841547,,0.23353584855794907,0.081001459620893,0.22228057403117418,,,,0.2915171596687287,
08 11 15 0 47 59.9940000,,-0.22068885061889887,,-0.19699553679674864,,,,-0.20256970450282097,-0.1348493390250951,,-0.20867233537137508,,-0.03969229105859995,-0.04859458468854427,-0.194026006385684,,,,-0.21153490780852735,
08 11 15 0 48 29.9940000,,1.056919570080936,,1.1550713209435344,,,,1.2164436876773834,1.2184946748893708,,1.202785107307136,,0.8958603767678142,1.150705102365464,1.17718549631536,,,,1.1608027624897659,
08 11 15 0 48 59.9940000,,-1.1496796114370227,,-1.3360301414504647,,,,-1.4372583646327257,-1.4713010019622743,,-1.369745621457696,,-1.170686517842114,-1.3832154516130686,-1.366109199821949,,,,-1.2904617143794894,
08 11 15 0 49 29.9940000,,1.0767436996102333,,1.0012723496183753,,,,1.2135685160756111,0.7959407484158874,,1.504186026751995,,0.9807687704451382,0.8252333882264793,1.5847219061106443,,,,0.38288680487312376,
08 11 15 0 49 59.9940000,,-3.1469458658248186,,-2.6219117222353816,,,,-2.943816234357655,-1.857289451174438,,-4.1590457037091255,,-2.569410206284374,-2.063923377543688,-4.289214234799147,,,,-0.902516647009179,
08 11 15 0 50 29.9940000,,2.3400329565629363,,1.8012332934886217,-27989.005448268406,,,2.00191558804363,1.1154041986446828,,3.359455960802734,,1.677211418747902,1.243257524445653,3.4782182285562158,,,,0.1180324915330857,
08 11 15 0 50 59.9940000,,-0.43035522755235434,,-0.1723018940538168,55988.21913721008,,,-0.19439720828086138,0.023429081542417407,,-0.6394113497808576,,-0.07200479228049517,0.028286025393754244,-0.7131462544202805,,,,0.3779921121895313,
08 11 15 0 51 29.9930000,,1.3991074729710817,,1.2927454840391874,-27997.934708988934,,,1.2787786349654198,1.3633535832632333,,1.1730143260210752,,1.315331523772329,1.2907762760296464,1.2427919656038284,,,,1.3087696135044098,
08 11 15 0 51 59.9930000,,-1.0867218179628253,,-1.0304328817874193,-0.8913179966912139,,,-1.062852343544364,-1.0944853730034083,,-0.9187169354408979,,-1.1356687215156853,-1.048218596726656,-0.9340930562466383,,,,-1.0335659889969975,
08 11 15 0 52 29.9930000,,0.4962762529030442,,0.40025728195905685,0.3260253537737299,,,0.4574270127341151,0.42834827792830765,,0.3825911059975624,,0.3205203996039927,0.40630329633131623,0.30873036105185747,,,,0.38419540878385305,
08 11 15 0 52 59.9930000,,-0.7756196046248078,,-0.7116363132372499,-0.7137753894203342,,,-0.6769960075616837,-0.7671954545658082,,-0.7756447680294514,,-0.5276198820210993,-0.7300700461491942,-0.6574109606444836,,,,-0.6271620276384056,
08 11 15 0 53 29.9930000,,1.1090058721601963,,1.1862262012436986,1.1583805824047886,,,1.06090831104666,1.2216718150302768,,1.25141114089638,,1.1851440835744143,1.2043768200092018,1.1511769657954574,,,,1.003172357333824,
08 11 15 0 53 59.9930000,,-0.775028221309185,,-0.795261275023222,-0.6954989443765953,,,-0.7731408150866628,-0.6602672417648137,,-0.8168029515072703,,-0.8562624482437968,-0.8120340812020004,-0.717581681907177,,,,-0.6252746153622866,
08 11 15 0 54 29.9930000,,0.2917562322691083,,0.13579303584992886,0.02358636585995555,,,0.13147716782987118,-0.03969228663481772,,0.13657318521291018,,0.08353058341890574,0.16870951419696212,0.061284296214580536,,,,0.057408798951655626,
08 11 15 0 54 59.9930000,,-0.8300651628524065,,-0.6643503354862332,-0.5711939532193355,,,-0.601379974745214,-0.6319057238288224,,-0.6812489861622453,,-0.6069541233591735,-0.6988333705812693,-0.6515033664181828,,,,-0.6350388280116022,
08 11 15 0 55 29.9930000,,1.1772169517353177,,1.1450617294758558,1.1440865775221027,,,1.1462130602449179,1.223628434119746,,1.1491825841367245,,1.1267727073282003,1.1348508368246257,1.1888874657452106,,,,1.1318372695241123,
08 11 15 0 55 59.9930000,,-1.2727388981729746,,-1.3055043807253242,-1.3617744505754672,,,-1.3873237203806639,-1.3281344664283097,,-1.2789988163858652,,-1.3193957428447902,-1.2540661091916263,-1.3034345312044024,,,,-1.2374883336015046,
08 11 15 0 56 29.9930000,,1.1615136731415987,,1.2491399524733424,1.3122047059005126,,,1.1656534047797322,1.1936877781990916,,1.237771443091333,,1.3183576641604304,1.1515292786061764,1.1767954425886273,,,,1.1664649993181229,
08 11 15 0 56 59.9930000,,-0.2961035603657365,,-0.4436803590506315,-0.3977029914967716,,,-0.15169134084135294,-0.36771829542703927,,-0.4833915289491415,,-0.580322730820626,-0.2875410127453506,-0.32709489576518536,,,,-0.4712617502082139,
08 11 15 0 57 29.9930000,,-1.4192147152498364,,-1.3798118149861693,-1.4765857564052567,,,-1.610963238403201,-1.3959429105743766,,-1.2658246736973524,,-1.2038420620374382,-1.5367187219671905,-1.4430715963244438,,,,-1.2328641710337251,
08 11 15 0 57 59.9930000,,2.0482389889657497,,2.160584053955972,2.1260318346321583,,,2.1302281757816672,2.1475609210319817,,2.0182102350518107,,1.9648090493865311,2.2183955162763596,2.1131596844643354,,,,1.9911321650724858,
08 11 15 0 58 29.9930000,,-0.975924420170486,,-1.0694142375141382,-0.9184275330044329,,,-0.9031457779929042,-1.0317918222863227,,-0.9808631353080273,,-0.806101315189153,-1.036346782464534,-0.945235088467598,,,,-0.8709528148174286,
08 11 15 0 58 59.9930000,,0.41382150165736675,,0.5121682668104768,0.41615559451747686,,,0.4246049113571644,0.4544197376817465,,0.44549227226525545,,0.1707038814201951,0.46792732551693916,0.41178309079259634,,,,0.31154890009202063,
08 11 15 0 59 29.9930000,,-0.7090505696833134,,-0.8530475543811917,-0.7847924316301942,,,-0.8974017612636089,-0.7661259213928133,,-0.7835215646773577,,-0.59343396499753,-0.842389973346144,-0.7860884563997388,,,,-0.859225693391636,
08 11 15 0 59 59.9930000,,0.2792363967746496,,0.418112201616168,0.4550929148681462,,,0.4120473340153694,0.338715058285743,,0.39129835832864046,,0.27500230306759477,0.412059907335788,0.39430565387010574,,,,1366046.6817899286,
08 11 15 1 0 29.9930000,,0.4061900544911623,,0.26991258561611176,0.15303141006734222,,,0.33204619213938713,0.313719421857968,,0.23955670557916164,,0.38651063153520226,0.2773930262774229,0.2704976685345173,,,,-6339501.681481499,
08 11 15 1 0 59.9930000,,-0.05314953066408634,,0.02037776540964842,0.008191370870918036,,,0.04718531854450703,0.04514061752706766,,0.09750372543931007,,-0.03146945685148239,0.08253654837608337,0.024624446406960487,,,,13094247.15108934,
