epoch,G03,G06,G07,G08,G11,G13,G16,G19,G21,G23,G25,G27
08 11 15 2 9 0.0000000,-1.7244155667722225,-1.6028032749891281,-1.5728689953684807,,-111321774.82830274,-1.5876033306121826,-1.5253690630197525,-1.5027641616761684,,,-1.5208393037319183,-1.5620477497577667
08 11 15 2 9 30.0000000,2.0331270657479763,2.03220222145319,2.004463627934456,,37100247.71386669,1.9546169862151146,1.9928371086716652,1.9331823363900185,,,1.9775616563856602,2.0466471761465073
08 11 15 2 10 0.0000000,2.5121020786464214,2.478361450135708,2.493957709521055,,2.398624509572983,2.516977898776531,2.463463455438614,2.5619548745453358,,,2.4553161524236202,2.4516357630491257
08 11 15 2 10 30.0000000,-6.967924512922764,-7.023697558790445,-7.005496557801962,,-6.853320822119713,-7.095136098563671,-6.936876557767391,-7.065447054803371,,,-6.946489807218313,-6.954159051179886
08 11 15 2 11 0.0000000,5.942921090871096,6.08116776868701,5.956478960812092,,5.849198490381241,6.1265222653746605,5.917994633316994,6.073718715459108,,,5.955422043800354,5.890627205371857
08 11 15 2 11 30.0000000,-2.2402895092964172,-2.379693791270256,-2.19819388538599,,-2.099205434322357,-2.2062594294548035,-2.155223809182644,-2.3642358295619488,,,-2.2375905103981495,-2.1574698388576508
08 11 15 2 12 0.0000000,0.8145569413900375,0.9123185873031616,0.7486987896263599,,0.7000476121902466,0.5810776650905609,0.7217402756214142,0.9499472752213478,,,0.7752169743180275,0.7780984044075012
08 11 15 2 12 30.0000000,-0.8907580636441708,-0.9467072449624538,-0.9442536160349846,,-0.821942999958992,-0.7462388426065445,-0.9509853944182396,-1.0433112867176533,,,-0.8834160342812538,-0.8904812633991241
08 11 15 2 13 0.0000000,-0.4203393869102001,-0.39411063119769096,-0.2196507826447487,,-0.5433797836303711,-0.3843778967857361,-0.27741191536188126,-0.36209384351968765,,,-0.387982826679945,-0.4391568601131439
08 11 15 2 13 30.0000000,-0.30594955012202263,-0.2932346723973751,-0.4685501605272293,,-0.17183002829551697,36175349.56334616,-0.3587656542658806,-0.32593725249171257,,,-0.3786463923752308,-0.3177143931388855
08 11 15 2 14 0.0000000,2.0871070995926857,2.0515230409801006,2.1969356387853622,,2.048761159181595,-145860635.32132265,2.091190181672573,2.1432450152933598,,,2.153638359159231,2.1146946996450424
08 11 15 2 14 30.0000000,-0.2790413796901703,-0.18423661962151527,-0.41445696353912354,,-0.24072693288326263,220514442.734616,-0.2615261450409889,-0.2655337527394295,,,-0.279827743768692,-0.18702365458011627
08 11 15 2 15 0.0000000,0.3237604610621929,0.17266051471233368,0.32952969521284103,,0.16156259179115295,-148148421.1533901,0.2379963919520378,0.14111552760004997,,,0.2211669348180294,0.14811153709888458
08 11 15 2 15 30.0000000,-1.005066055804491,-0.8730352744460106,-0.8822961747646332,,-0.7416650950908661,37319265.613392405,-0.9562826976180077,-0.7950536645948887,,,-0.9012960381805897,-0.9393085986375809
08 11 15 2 16 0.0000000,-0.8636044859886169,-0.9620582349598408,-0.9853866696357727,,-1.0964357256889343,,-0.7891838476061821,-0.9540870413184166,,,-0.9087891988456249,-0.8130281418561935
08 11 15 2 16 30.0000000,1.0068024843931198,1.1067284271121025,1.0666146203875542,,1.1281946003437042,,0.8931047692894936,1.0267587192356586,,,1.011860765516758,0.9683936238288879
08 11 15 2 17 0.0000000,-0.7252760455012321,-0.8567343205213547,-0.7602309100329876,,-0.8392128348350525,,-0.696379728615284,-0.8736329451203346,,,-0.817966852337122,-0.7905741631984711
08 11 15 2 17 30.0000000,-0.1525154896080494,0.018383368849754333,-0.1045500859618187,,0.0364018976688385,,-0.09964912384748459,0.08512232825160027,,,0.014105234295129776,0.005448296666145325
08 11 15 2 18 0.0000000,0.08784014731645584,0.017697695642709732,0.06678925454616547,,-0.015439063310623169,37674590.62847129,0.08672035485506058,-0.008940093219280243,,,-0.0008178353309631348,-0.032551541924476624
08 11 15 2 18 30.0000000,4.465146295726299,4.317544251680374,4.392373897135258,,4.350995600223541,-150698362.51388517,4.34567929059267,4.369202826172113,,,4.389706343412399,4.403465554118156
08 11 15 2 19 0.0000000,-7.61618784442544,-7.399795953184366,-7.573242865502834,,-7.508762642741203,263802289.3926073,35772422.1344387,-7.486201699823141,,,-7.563289895653725,-7.489724814891815
08 11 15 2 19 30.0000000,4.515785560011864,4.37382698059082,4.469336301088333,,4.5447070598602295,-263922357.55343843,-107296073.26601577,4.361067987978458,,,4.499081883579493,4.436489000916481
08 11 15 2 20 0.0000000,-0.7354554831981659,-0.5686837248504162,-0.5071729049086571,,-0.6681504249572754,150858443.94122696,107274902.65444958,-0.5036245249211788,,,-0.5874948538839817,-0.5840535163879395
08 11 15 2 20 30.0000000,-1.2818739898502827,-1.426682572811842,-1.5343091450631618,,-1.438699021935463,-37714609.11235647,-35751258.75437414,-1.4606937989592552,,,-1.4998575821518898,-1.480775773525238
08 11 15 2 21 0.0000000,2.8669104799628258,2.87112570554018,2.878826357424259,,2.870169371366501,7.21761029958725,7.247645318508148,2.846822142601013,,,2.927804697304964,2.9720896184444427
08 11 15 2 21 30.0000000,-0.9965852983295918,-0.9845750741660595,-0.9630963131785393,,-0.8981252610683441,5.46734344959259,-2.3204479068517685,-0.9798124842345715,,,-0.9973905943334103,-1.0575235038995743
08 11 15 2 22 0.0000000,-0.6736426763236523,-0.6453755125403404,-0.6482632905244827,,-0.6928691864013672,-24.527473509311676,-37579839.05260886,-0.5796244069933891,,,-0.6663698703050613,-0.6214117258787155
08 11 15 2 22 30.0000000,-1.2646859996020794,-1.1785822361707687,-1.1540709994733334,,-1.2584825605154037,19.761108815670013,112704215.04680951,-1.321245413273573,,,-1.1847540102899075,-1.2225274592638016
08 11 15 2 23 0.0000000,2.726480722427368,2.592977713793516,2.556701622903347,,2.6663413494825363,-0.8133678883314133,-112668979.15333414,2.78499049320817,,,2.6126256361603737,2.6215783208608627
08 11 15 2 23 30.0000000,-1.2851643934845924,-1.2238549068570137,-1.2513796649873257,,-1.2379035502672195,-4.336670070886612,37544601.77510016,-1.365870162844658,,,-1.2584889270365238,-1.2167079597711563
08 11 15 2 24 0.0000000,-2.171675745397806,-2.247902072966099,-2.252985507249832,,-2.2184143662452698,-2.4793428778648376,,-2.2442404702305794,,,-2.237332545220852,-2.2663420289754868
08 11 15 2 24 30.0000000,3.0207660235464573,3.054909333586693,3.0799741856753826,,2.9918508529663086,1.6892279386520386,,3.021936260163784,,,3.0226031094789505,3.0367272347211838
08 11 15 2 25 0.0000000,-0.20373987406492233,-0.13727780431509018,-0.12273216247558594,,-0.1339370608329773,5.398069128394127,,-0.05449593439698219,,,-0.09284181520342827,-0.14935724437236786
08 11 15 2 25 30.0000000,-0.2891138531267643,-0.35665174573659897,-0.40693242847919464,,-0.2648668885231018,-2.9124285727739334,,-0.3692973963916302,,,-0.38630301132798195,-0.2638539969921112
08 11 15 2 26 0.0000000,-1.92840089276433,-1.8195726945996284,-1.7714876718819141,,-1.894138053059578,-4.607954189181328,37864006.49003928,-1.8212398663163185,,,-1.8486954495310783,-1.870903953909874
08 11 15 2 26 30.0000000,2.2528408356010914,2.169335387647152,2.141974177211523,,2.122923895716667,-38368083.70665454,-113556252.18632025,2.0598087795078754,,,2.1870644837617874,2.103420600295067
08 11 15 2 27 0.0000000,-0.2693589814007282,-0.30733995884656906,-0.3685802295804024,,-0.20636969804763794,115062706.80109161,113520416.23761085,-0.17856178060173988,,,-0.3148833326995373,-0.27662545442581177
08 11 15 2 27 30.0000000,0.313134353607893,0.3407723307609558,0.4063725285232067,-50321.63157001138,0.27273742854595184,-115021223.7057117,-75799272.88802652,0.2503967434167862,,,0.3229362629354,0.31173133850097656
08 11 15 2 28 0.0000000,-3.7623618952929974,-3.7369573414325714,-3.762248672544956,100719.56615249068,-3.640391021966934,38326605.97252662,113877745.75102776,-3.6262669041752815,,,-3.6920494586229324,-3.624322846531868
08 11 15 2 28 30.0000000,2.0782551020383835,2.028811238706112,2.0780601128935814,-50399.02262547612,1.7736707925796509,,-113842115.79705378,1.861315943300724,,,1.9692193195223808,1.9445948898792267
08 11 15 2 29 0.0000000,3.5917398296296597,3.699196472764015,3.582145433872938,9.442139901220798,3.9507508277893066,38576601.60607191,37935472.392722666,3.846175618469715,,,3.6599760092794895,3.72624309360981
08 11 15 2 29 30.0000000,-3.900067526847124,-3.956903800368309,-3.8973244428634644,-10.211424089968204,-4.020742371678352,-115687902.92510295,38115573.880187124,-4.063372757285833,,,-3.8453073501586914,-3.986680880188942
08 11 15 2 30 0.0000000,4.671679522842169,4.730698920786381,4.67267981544137,11.94812674075365,4.747823998332024,115646072.37631685,-114310551.07987237,4.783351417630911,,,4.597214791923761,4.6676404774188995
08 11 15 2 30 30.0000000,-5.324220962822437,-5.480838447809219,-5.3484175726771355,-13.42759394645691,-5.585375875234604,-77237292.37567623,114274439.15675673,-5.510540023446083,,,-5.381428435444832,-5.395779058337212
08 11 15 2 31 0.0000000,-1.5743348337709904,-1.546596199274063,-1.6163297668099403,-4.394802413880825,-1.437573030591011,116065448.0290783,-76303723.43204561,-1.5101187713444233,,,-1.5795566774904728,-1.5694905370473862
08 11 15 2 31 30.0000000,7.161705128848553,7.362878195941448,7.241712547838688,18.75541991740465,7.253062322735786,-116023403.44731212,114636437.95151338,7.298209119588137,,,7.286966424435377,7.280253574252129
08 11 15 2 32 0.0000000,-4.493589535355568,-4.747025057673454,-4.633918672800064,-11.81781355291605,-4.600429743528366,38660476.7366242,-76303170.55844498,-4.630263429135084,,,-4.6452305763959885,-4.558459907770157
08 11 15 2 32 30.0000000,2.7781265527009964,2.8935796469449997,2.825337067246437,7.04515116661787,2.7821026891469955,,-76666516.59314695,2.723152592778206,,,2.798038776963949,2.7725209295749664
08 11 15 2 33 0.0000000,-4.773492809385061,-4.724879428744316,-4.525008678436279,-11.753867991268635,-4.7165495455265045,,114818104.99286321,-4.588142670691013,,,-4.691195342689753,-4.716165825724602
08 11 15 2 33 30.0000000,4.753756769001484,4.761381961405277,4.461258132010698,-36697053.47504188,4.795953020453453,,-76667108.79325305,4.638775635510683,,,4.7416899017989635,4.704407244920731
08 11 15 2 34 0.0000000,-2.506861336529255,-2.6325630098581314,-2.500601377338171,110121048.5562418,-2.640169307589531,,153625946.96401376,-2.529378190636635,,,-2.5931097641587257,-2.6124180257320404
08 11 15 2 34 30.0000000,0.39713046699762344,0.5034924298524857,0.4824477806687355,-110150972.97485867,0.43618734180927277,,-230438767.56532055,0.4814412035048008,,,0.452249176800251,0.5615618526935577
08 11 15 2 35 0.0000000,-0.6143905259668827,-0.627747118473053,-0.5801277048885822,36726983.077349246,-0.5675386339426041,,115109271.93642797,-0.6521513797342777,,,-0.6450043842196465,-0.7152916491031647
08 11 15 2 35 30.0000000,2.937298346310854,2.917121969163418,2.835258584469557,3.056614339351654,2.932560920715332,,77106209.43478373,2.8301751241087914,,,2.9440364874899387,2.9866039156913757
08 11 15 2 36 0.0000000,-3.272553138434887,-3.3175491467118263,-3.299807444214821,-3.286834627389908,-3.3277914375066757,,-115475875.58497335,-3.188267592340708,,,-3.320826932787895,-3.3215440958738327
08 11 15 2 36 30.0000000,0.533414214849472,0.6021412536501884,0.6306600570678711,0.6124968528747559,0.5871992260217667,,38479729.29051097,0.5584790408611298,,,0.5745095238089561,0.5709548443555832
08 11 15 2 37 0.0000000,4.675932515412569,4.617561139166355,4.600530330091715,4.423692390322685,4.609847873449326,,,4.619951870292425,,,4.621669355779886,4.584896311163902
08 11 15 2 37 30.0000000,-8.100026037544012,-7.988568060100079,-8.017596386373043,-7.8779782354831696,-8.023025870323181,,38701098.26741187,-8.014117311686277,,,-8.01648911088705,-7.9872908890247345
08 11 15 2 38 0.0000000,5.399528715759516,5.255670167505741,5.244389668107033,5.285182997584343,5.256135672330856,,-116066197.8853151,5.248063858598471,,,5.301609754562378,5.335451111197472
08 11 15 2 38 30.0000000,0.7223568484187126,0.7860066294670105,0.8428932875394821,0.8020433187484741,0.8811511695384979,,116029173.13480902,0.8358972892165184,,,0.7508630007505417,0.6927747130393982
08 11 15 2 39 0.0000000,-1.5279234014451504,-1.431004710495472,-1.5291753336787224,-1.470250278711319,-1.4893006533384323,,-38664078.61220248,-1.5035128556191921,,,-1.4649529419839382,-1.39118030667305
08 11 15 2 39 30.0000000,-0.14452547952532768,-0.3082837015390396,-0.2553292401134968,-0.33780913054943085,-0.3717762231826782,,5.924650937318802,-0.2692834511399269,,,-0.26498018577694893,-0.3035651445388794
08 11 15 2 40 0.0000000,-4.702582720667124,-4.59598795324564,-4.5832981914281845,-4.558875128626823,-4.533848077058792,,-12.174842745065689,-4.587142273783684,,,-4.619769375771284,-4.620681628584862
08 11 15 2 40 30.0000000,6.854019116610289,6.8152202144265175,6.777673251926899,6.792741119861603,6.817925542593002,,-38924670.90635581,6.755080956965685,,,6.780315734446049,6.779327943921089
08 11 15 2 41 0.0000000,-2.453334268182516,-2.473145842552185,-2.5068550147116184,-2.449295237660408,-2.486533910036087,,116736573.03565791,-2.4435512386262417,,,-2.423733465373516,-2.4037205278873444
08 11 15 2 41 30.0000000,0.0662606954574585,0.13906452804803848,0.1599959060549736,0.13635294139385223,0.14931949973106384,,-116699155.87076634,0.1879548542201519,,,0.08120909705758095,0.08407789468765259
08 11 15 2 42 0.0000000,1.6555690988898277,1.6169274747371674,1.6591615304350853,1.6209288239479065,1.5574424713850021,,77924596.6464107,1.5487100444734097,,,1.6567330062389374,1.665547251701355
08 11 15 2 42 30.0000000,-4.866479314863682,-4.8589800372719765,-4.913752820342779,-4.910160422325134,-4.812851637601852,,-117074312.16856837,-4.80551590770483,,,-4.890323702245951,-4.899597182869911
08 11 15 2 43 0.0000000,2.7349739745259285,2.6871406957507133,2.6915824599564075,2.757006421685219,2.710532009601593,,117036689.91725871,2.630663014948368,,,2.6937718242406845,2.6574391275644302
08 11 15 2 43 30.0000000,-0.8327138125896454,-0.8161046132445335,-0.8575899377465248,-0.8674862235784531,-0.8677379190921783,,-38999712.41580454,-0.8405969142913818,,,-0.8660015016794205,-0.8642210513353348
08 11 15 2 44 0.0000000,3.7822049111127853,3.83577598631382,3.864445734769106,3.8538951128721237,3.8557888567447662,,10.071906611323357,3.8829046338796616,,,3.8895168900489807,3.9748216420412064
08 11 15 2 44 30.0000000,-4.305729132145643,-4.382270008325577,-4.388422932475805,-4.411524921655655,-4.423365280032158,,-11.305280357599258,-4.348755802959204,,,-4.439024459570646,-4.462264776229858
08 11 15 2 45 0.0000000,5.387537378817797,5.4715713039040565,5.545488644391298,5.494868278503418,5.575234279036522,,13.523996725678444,5.430457092821598,,,5.509646620601416,5.4714139103889465
08 11 15 2 45 30.0000000,-7.358870550990105,-7.361777253448963,-7.531090706586838,-7.363217934966087,-7.504251703619957,,-18.273890644311905,-7.444974284619093,,,-7.397310834378004,-7.386640623211861
08 11 15 2 46 0.0000000,4.370014328509569,4.302451349794865,4.393600769340992,4.303376123309135,4.36333929002285,,-36969290.097356476,4.4220125414431095,,,4.299783751368523,4.323225349187851
08 11 15 2 46 30.0000000,-0.31732435524463654,-0.3567083925008774,-0.3100704289972782,-0.27868276834487915,-0.27597755193710327,,110884721.70457101,-0.354959350079298,,,-0.2894598916172981,-0.2997210621833801
08 11 15 2 47 0.0000000,-0.7510077469050884,-0.6035945564508438,-0.7352164313197136,-0.8016280978918076,-0.7874347269535065,,-110861581.48519917,-0.8098006695508957,,,-0.7563680149614811,-0.7818229347467422
08 11 15 2 47 30.0000000,-0.5917730368673801,-0.7939904108643532,-0.7521716058254242,-0.6381908655166626,-0.5111365616321564,,36946155.00638656,-0.47976769134402275,,,-0.6549635827541351,-0.6086465269327164
08 11 15 2 48 0.0000000,0.9869405776262283,1.275557428598404,1.316602349281311,1.2824528366327286,0.9557354599237442,,10.04173944145441,1.1032681539654732,,,1.1997652277350426,1.1352535486221313
08 11 15 2 48 30.0000000,1.1232999227941036,1.0018574818968773,0.9501046165823936,0.8525127470493317,1.1033813208341599,,-7.854643531143665,0.9480661861598492,,,0.9469274766743183,1.0239904671907425
08 11 15 2 49 0.0000000,-3.549279358237982,-3.67750383913517,-3.672263115644455,-3.5173819959163666,-3.592916250228882,,-0.6191782578825951,-3.617182120680809,,,-3.5599935427308083,-3.533928334712982
08 11 15 2 49 30.0000000,4.141901720315218,4.144198045134544,4.102052107453346,4.074432954192162,4.127613946795464,,3.9386651068925858,4.1073620319366455,,,4.031028784811497,3.9614335745573044
08 11 15 2 50 0.0000000,-3.6851604469120502,-3.491241402924061,-3.4226213172078133,-3.5374514907598495,-3.556986227631569,,-3.347502313554287,-3.41290745139122,,,-3.4467990770936012,-3.432769328355789
08 11 15 2 50 30.0000000,6.11178158223629,5.94848270714283,5.9308478981256485,6.013088718056679,5.926720783114433,,-2507012.1288790777,5.899630136787891,,,5.916597954928875,5.922637686133385
08 11 15 2 51 0.0000000,-3.8702086247503757,-3.777807280421257,-3.8689943961799145,-3.7820223569869995,-3.733062967658043,,7505838.2720807195,-3.7522957362234592,,,-3.733585152775049,-3.704009398818016
08 11 15 2 51 30.0000000,-2.995506204664707,-3.0559347718954086,-2.955260269343853,-3.0160727500915527,-3.0021309703588486,,32273246.89495656,-3.1262094415724277,,,-3.103969492018223,-3.142762079834938
08 11 15 2 52 0.0000000,2.2128402553498745,2.2541241571307182,2.174450308084488,2.220484286546707,2.1589797288179398,,-116761134.52963221,2.259213902056217,,,2.270569909363985,2.26833014190197
08 11 15 2 52 30.0000000,0.6097034327685833,0.5932515859603882,0.6153404600918293,0.4690282940864563,0.6411981284618378,,79372831.85179408,0.6714659295976162,,,0.5398440062999725,0.5959253311157227
08 11 15 2 53 0.0000000,1.2488820366561413,1.2747395187616348,1.2596906535327435,1.3857194036245346,1.2494041472673416,,119640789.73228177,1.1888119392096996,,,1.3283735625445843,1.2879703640937805
08 11 15 2 53 30.0000000,-1.2867498137056828,-1.3457439988851547,-1.3231705948710442,-1.3396602123975754,-1.3745521903038025,,-239049212.46707606,-1.3060831800103188,,,-1.3931118063628674,-1.3993339836597443
08 11 15 2 54 0.0000000,-1.0089729949831963,-0.9638638570904732,-0.9794601611793041,-0.9422529935836792,-0.8484548926353455,,159366185.30660108,-0.912211649119854,,,-0.9151560142636299,-0.9130357950925827
08 11 15 2 54 30.0000000,1.3756469190120697,1.302515983581543,1.2194383703172207,1.171365961432457,1.1417147517204285,,-79839281.02885199,1.171170923858881,,,1.2175887189805508,1.2578660398721695
08 11 15 2 55 0.0000000,-1.4870923310518265,-1.3443850800395012,-1.2767402045428753,-1.253197893500328,-1.3055672943592072,,159991108.22814834,-1.2725501619279385,,,-1.309587500989437,-1.3109149187803268
08 11 15 2 55 30.0000000,3.1203270331025124,2.9793562069535255,3.066718243062496,3.0581305474042892,3.059005007147789,,-239986720.35220918,2.9945184513926506,,,3.0138958878815174,2.9473519772291183
08 11 15 2 56 0.0000000,-4.36057099327445,-4.242934860289097,-4.496496181935072,-4.3937957882881165,-4.328296259045601,,159991093.35984203,-4.294756967574358,,,-4.343420755118132,-4.260066315531731
08 11 15 2 56 30.0000000,1.20820826664567,1.1559332087635994,1.333557639271021,1.1577892005443573,1.2293221354484558,,-39997749.62355378,1.235066182911396,,,1.2353492714464664,1.1957199275493622
08 11 15 2 57 0.0000000,0.9098020493984222,0.8183506354689598,0.839357528835535,0.9607181698083878,0.7393246591091156,,86.9824016392231,0.7624643221497536,,,0.7960288412868977,0.7742291539907455
08 11 15 2 57 30.0000000,2.5071948058903217,2.687864236533642,2.5601304210722446,2.5681770592927933,2.7533133924007416,,-48.123861223459244,2.6432898230850697,,,2.659842424094677,2.676451727747917
08 11 15 2 58 0.0000000,-3.249180719256401,-3.429321676492691,-3.359223149716854,-3.4150716364383698,-3.5388608127832413,,-40273544.7996663,-3.332346387207508,,,-3.4074402526021004,-3.353384792804718
08 11 15 2 58 30.0000000,,,,,,,,,,,,
08 11 15 2 59 0.0000000,,,,,,,,,,,,
