epoch,G02,G03,G04,G06,G07,G08,G11,G13,G16,G17,G19,G20,G21,G23,G25,G27,G28,G29,G31,G32
08 11 15 0 6 59.9970000,,4.065083998255432,,4.21403859462589,,,,3.9380233879201114,4.157755954191089,,4.181096954620443,,4.139139773789793,4.1200894876383245,4.203053854173049,,,,4.288723511039279,
08 11 15 0 7 29.9970000,,-3.9423958966508508,,-4.064857505727559,,,,-3.811623366549611,-4.071400537388399,,-4.06573200749699,,-3.948259450669866,-3.9798106946982443,-4.079585616127588,,,,-4.044504908262752,
08 11 15 0 7 59.9970000,,1.8789129182696342,,1.9315780103206635,,,,1.684993851929903,1.8793784686131403,,1.972868303884752,,1.794759473123122,1.8797370744869113,1.9555984801845625,,,,1.8992717978544533,
08 11 15 0 8 29.9970000,,0.2892837133258581,,0.28146353969350457,,,,0.542568193282932,0.40656753920484334,,0.27349866228178144,,0.2897555754170753,0.3395329397171736,0.32618892833124846,,,,0.2219408416422084,
08 11 15 0 8 59.9970000,,-1.5057273991405964,,-1.4648271729238331,,,,-1.592812616378069,-1.5100747460965067,,-1.4490672802785411,,-1.4149806099012494,-1.564683886244893,-1.5169575099134818,,,,-1.413546175812371,
08 11 15 0 9 29.9970000,,1.6100887339562178,,1.5566749619320035,,,,1.6401929608546197,1.58080238616094,,1.5328495235880837,,1.5206065081292763,1.6215264610946178,1.5841368146939203,,,,1.6041811351897195,
08 11 15 0 9 59.9970000,,-0.6060041347518563,,-0.6183603936806321,,,,-0.9420830965973437,-0.6805191807216033,,-0.6476530352374539,,-0.5698853475041687,-0.6665649125352502,-0.6777950145769864,,,,-0.6968704622704536,
08 11 15 0 10 29.9970000,,0.28600592352449894,,0.3216905943118036,,,,0.7927069771103561,0.330196536378935,,0.39710530976299196,,0.3299385893624276,0.4055672106333077,0.4471657829126343,,,,0.4098579263081774,
08 11 15 0 10 59.9970000,,0.18015352357178926,,0.1625376818701625,,,,-0.18142438121140003,0.2423563542542979,,0.13064669608138502,,0.029261185904033482,0.03965453943237662,0.08695938822347671,,,,0.014784732251428068,
08 11 15 0 11 29.9970000,,-0.28292314521968365,,-0.23585107643157244,,,,-0.1615562280640006,-0.2732281326316297,,-0.2586258475203067,,-0.0528223862638697,-0.12672717217355967,-0.19374919100664556,,,,-0.07226273533888161,
08 11 15 0 11 59.9970000,,-0.7318379189819098,,-0.7734868265688419,,,,-0.5574724609032273,-0.791329170926474,,-0.7538640354759991,,-0.9080719287740067,-0.8377280626446009,-0.8598925768164918,,,,-0.8148652052041143,
08 11 15 0 12 29.9970000,,1.7557529397308826,,1.7632082193158567,,,,1.480322829913348,1.7938094754936174,,1.7826485778205097,,1.8778182090027258,1.8105067857541144,1.893005587393418,,,,1.7011438100598752,
08 11 15 0 12 59.9970000,,-2.1936578173190355,,-2.1748528969474137,,,,-2.1397281531244516,-2.1698764268076047,,-2.1947776903398335,,-2.3378121061250567,-2.2673864495009184,-2.2369361945893615,,,,-2.104402085300535,
08 11 15 0 13 29.9970000,,1.6977904941886663,,1.6221430068835616,,,,1.814099155832082,1.6762928777607158,,1.7060070435982198,,1.8016422387445346,1.7220563376322389,1.6483654632465914,,,,1.5755176306702197,
08 11 15 0 13 59.9970000,,-0.8304615095257759,,-0.729252168443054,,,,-0.8387032211758196,-0.8296436450909823,,-0.8347774089779705,,-0.8224588956218213,-0.7703222665004432,-0.6935360343195498,,,,-0.6604496932122856,
08 11 15 0 14 29.9970000,,1.1372792990878224,,1.0173782771453261,,,,1.0207693283446133,1.1282952250912786,,1.094277762575075,,1.0426947745727375,1.000240576453507,0.9345837838482112,,,,0.9413658867124468,
08 11 15 0 14 59.9970000,,-2.199716415256262,,-2.0616270219907165,,,,-2.194588947109878,-2.1329775110352784,,-2.11210273206234,,-2.1141474252799526,-2.0810170476324856,-1.9663756063673645,,,,-1.9842682771850377,
08 11 15 0 15 29.9970000,,-0.17630320601165295,,-0.31140419840812683,,,,-0.062309779692441225,-0.2996330347377807,,-0.31307770125567913,,-0.272177473641932,-0.2747569330967963,-0.3129330009687692,,,,-0.393034789012745,
08 11 15 0 15 59.9970000,,0.9196040155366063,,1.045060331467539,,,,0.8329088701866567,1.0425500728888437,,1.05366693274118,,1.096687356941402,1.081021829508245,0.9722628300078213,,,,1.1604001112282276,
08 11 15 0 16 29.9970000,,-2.5187835078686476,,-2.6020372812636197,,,,-2.617350489832461,-2.547793042496778,,-2.5530023016035557,,-2.6685182413784787,-2.6529345056042075,-2.577828069217503,,,,-2.724933001678437,
08 11 15 0 16 59.9970000,,0.8499333262443542,,0.9080719328485429,,,,1.1780914622358978,0.8633905813330784,,0.8912928311619908,,0.8837117237271741,0.8390492550097406,0.9612277585547417,,,,0.9054484257940203,
08 11 15 0 17 29.9970000,,-0.13885693717747927,,-0.3084220909513533,,,,-0.4306383393704891,-0.1960707070538774,,-0.298368469113484,,-0.1804680972127244,-0.13503178907558322,-0.25826724292710423,,,,-0.16938269580714405,
08 11 15 0 17 59.9970000,,0.9054421316832304,,1.1523534478619695,,,,0.9737035520374775,0.930941077764146,,1.1904477220959961,,0.9443920379271731,0.9422844299115241,1.0163339122664183,,,,1.0561205707490444,
08 11 15 0 18 29.9970000,,-1.122626698575914,,-1.2114483346231282,,,,-1.1249670861288905,-1.0030339467339218,,-1.3911803378723562,,-0.9859214057214558,-1.0634122756309807,-1.1042999203782529,,,,-1.2230370440520346,
08 11 15 0 18 59.9970000,,1.887192360125482,,1.8115763240493834,,,,1.939417062792927,1.8413722729310393,,2.0228469888679683,,1.729712945758365,1.761635382194072,1.812457112595439,,,,1.8941002858337015,
08 11 15 0 19 29.9970000,,-0.44428433291614056,,-0.3370918855071068,,,,-0.5014918092638254,-0.5483248051023111,,-0.43900586874224246,,-0.41806188167538494,-0.36819014698266983,-0.4100215055514127,,,,-0.38982618832960725,
08 11 15 0 19 59.9970000,,-0.8772882297635078,,-1.0126849161460996,,,,-0.8982259235344827,-0.8555515281623229,,-1.0153776246588677,,-0.9668396636843681,-0.9470721664838493,-0.9144639645237476,,,,-1.02981633041054,
08 11 15 0 20 29.9970000,,0.20864087156951427,,0.37168815406039357,,,,0.307748906314373,0.43401680851820856,,0.4336519096978009,,0.4216416726121679,0.28820789931342006,0.3119075074791908,,,,0.36156533285975456,
08 11 15 0 20 59.9970000,,2.4083824642002583,,2.2608119673095644,,,,2.3357862806878984,2.1211245607119054,,2.2540046961512417,,2.1990747005911544,2.360895160585642,2.3337290009949356,,,,1448448.618121989,
08 11 15 0 21 29.9970000,,-2.670953002758324,,-2.5704482845030725,,,,-2.600407807622105,-2.4908309323946014,,-2.607668062672019,,-2.519217618391849,-2.680761260446161,-2.6117322859354317,,,,-6285198.554264493,
08 11 15 0 21 59.9970000,,2.515348417684436,,2.384865292813629,,,,2.261516588740051,2.3377240259433165,,2.4019967180211097,,2.336088269483298,2.5120139946229756,2.373628901084885,,,,10152815.732261803,
08 11 15 0 22 29.9970000,,-1.2063460238277912,,-1.062393062748015,,,,-0.914602367207408,-0.9677267479710281,,-1.0128925335593522,,-0.9639015931170434,-1.21086952323094,-0.993659796891734,,,,-7669613.225200121,
08 11 15 0 22 59.9970000,,2.340070705860853,,2.348419359885156,,,,2.2754771555773914,2.2443851829739287,,2.2969936630688608,,2.2048627650365233,2.4056331259198487,2.2369110316503793,,,,3236103.4114478305,
08 11 15 0 23 29.9970000,,-1.6304035820066929,,-1.7904939213767648,,,,-1.7389109372161329,-1.6558081606053747,,-1.808908773586154,,-1.742157285218127,-1.8307964690029621,-1.6295102131552994,,,,-1339226.4890301158,
08 11 15 0 23 59.9970000,,0.8061264753341675,,0.9782899701967835,,,,0.7718259110115469,0.8677945447852835,,1.0149435154162347,,1.0832489791791886,1.2165443478152156,0.9019504189491272,,,,456674.58746924996,
08 11 15 0 24 29.9970000,,-1.8642099499702454,,-1.9369571395218372,,,,-1.4681175667792559,-1.8824612431344576,,-1.8905771146528423,,-2.122873563086614,-2.228725954890251,-2.029736042022705,,,,-4.688370536081493,
08 11 15 0 24 59.9970000,,2.738748848438263,,2.708235699683428,,,,2.2913628830574453,2.743259778537322,,2.6166395624168217,,2.9234888036735356,2.7033472978509963,2.904218319337815,,,,6.903211421682499,
08 11 15 0 25 29.9970000,,-1.5249727107584476,,-1.485053955577314,,,,-1.4228448309004307,-1.5733156490023248,,-1.4451163010671735,,-1.7224652806762606,-1.3066053832881153,-1.601387764327228,,,,-3.76261355180759,
08 11 15 0 25 59.9970000,,-0.5272046672180295,,-0.49703121464699507,,,,-0.4232522640377283,-0.44618432846618816,,-0.4915199722163379,,-0.22643288469407707,-0.5302748456597328,-0.4608243592083454,,,,-1.433445796254091,
08 11 15 0 26 29.9970000,,0.9297897638753057,,0.8295744359493256,,,,0.7949907518923283,0.8659952115849592,,0.8806855664588511,,0.6203799246577546,0.6993995909579098,0.8227860475890338,,,,2.3126969353761524,
08 11 15 0 26 59.9970000,,-0.15420790389180183,,-0.019415180198848248,,,,-0.00014470424503087997,-0.0488084887037985,,-0.08185707731172442,,-0.09528916864655912,0.12154308520257473,-0.00197549257427454,,,,140309.95964171653,
08 11 15 0 27 29.9970000,,1.0653751902282238,,0.9392142314463854,,,,0.9821465816348791,0.9293116114567965,,1.0097782975062728,,1.299414338893257,0.8166016172617674,0.9635052364319563,,,,-561237.7443505174,
08 11 15 0 27 59.9970000,,0.08895374182611704,,0.18275816086679697,,,,0.06168064475059509,0.26121789729222655,,0.08166204998269677,,-0.19330250204075128,0.27182515850290656,0.08953884989023209,,,,841860.487895185,
08 11 15 0 28 29.9970000,,-1.5713653089478612,,-1.648761821910739,,,,-1.5056833708658814,-1.7127325229230337,,-1.6591929201968014,,-1.442901733214967,-1.7063530650921166,-1.4795049517415464,,,,-561244.1311532811,
08 11 15 0 28 59.9970000,,-0.48862595669925213,,-0.46028329711407423,,,,-0.6363537232391536,-0.4244727928307839,,-0.30208667181432247,,-0.5178808399941772,-0.36640340369194746,-0.6036008270457387,,,,140308.79602671077,
08 11 15 0 29 29.9970000,,0.2811615653336048,,0.319406820461154,,,,0.5292116063646972,0.33557566127274185,,0.23529114108532667,,0.2746436925372109,0.17403202038258314,0.4321545590646565,,,,0.994062444602605,
08 11 15 0 29 59.9970000,,-0.5704264137893915,,-0.6358000785112381,,,,-0.825491338968277,-0.7475789478048682,,-0.6250292486511171,,-0.3836228932486847,-0.5056504043750465,-0.7279687277041376,,,,-1.827776609978173,
08 11 15 0 30 29.9970000,,0.3409547973424196,,0.45925780571997166,,,,0.5761955976486206,0.6285901688970625,,0.4040572769008577,,0.07597464649006724,0.4101724955253303,0.5547545868903399,,,,1.0536480590235442,
08 11 15 0 30 59.9970000,,0.6480808397755027,,0.5275255125015974,,,,0.3931291615590453,0.4301916523836553,,0.55571717210114,,0.6899688253179193,0.4009807980619371,0.4505568351596594,,,,1.7618933292105794,
08 11 15 0 31 29.9970000,,-0.4943448007106781,,-0.4583707181736827,,,,-0.2714917161501944,-0.3818298517144285,,-0.3163114720955491,,-0.339444856508635,-0.22910671960562468,-0.3815215742215514,,,,-158413.17859057162,
08 11 15 0 31 59.9970000,,-0.8878829041495919,,-0.9530489705502987,,,,-1.0076581030152738,-1.0181143711670302,,-1.1924106273800135,,-1.2162863995181397,-1.1325733601115644,-1.0016624266281724,,,,27429.041876763396,
08 11 15 0 32 29.9970000,,0.7259051520377398,,0.7858934216201305,,,,0.6416636439971626,0.805937742930837,,0.9296073028817773,,1.0582722204271704,0.8861150299198925,0.8054281445220113,,,,1247744.5403731007,
08 11 15 0 32 59.9970000,,0.9700042391195893,,1.0753029780462384,,,,1.1867924323305488,1.0618394304183312,,1.0515215760096908,,0.999057796318084,1.0073938677087426,1.0928936558775604,,,,-2358066.2483830587,
08 11 15 0 33 29.9970000,,-1.8495070319622755,,-1.9042168278247118,,,,-1.9585365508683026,-1.807839242857881,,-1.9217949192970991,,-1.9283631168073043,-1.8835874013602734,-1.9028075514361262,,,,1655072.7770243662,
08 11 15 0 33 59.9970000,,1.4598821606487036,,1.2932613817974925,,,,1.400579652749002,1.1921967241214588,,1.3465619017370045,,1.182470257859677,1.3287950651720166,1.2482906277291477,,,,-413768.19425609155,
08 11 15 0 34 29.9970000,,-1.4286014381796122,,-1.3040070459246635,,,,-1.4220584090799093,-1.2079503275454044,,-1.2721160613000393,,-1.2094476744532585,-1.4380385004915297,-1.1892586550675333,,,,,
08 11 15 0 34 59.9970000,,0.7413064474239945,,0.8864484708756208,,,,0.9894697424024343,0.8215781030012295,,0.778526222333312,,1.0204673466505483,1.0400020629167557,0.7593752793036401,,,,,
08 11 15 0 35 29.9970000,,0.792719560675323,,0.5763528812676668,,,,0.4574333056807518,0.6029402323183604,,0.6357245896942914,,0.3051316960481927,0.5598568981513381,0.7141717430204153,,,,,
08 11 15 0 35 59.9970000,,-2.165503915399313,,-2.095915016718209,,,,-2.0754743423312902,-2.128856661147438,,-2.1194762205705047,,-1.865461947163567,-2.161987043451518,-2.1985588036477566,,,,,
08 11 15 0 36 29.9970000,,1.8979317294433713,,1.8907532701268792,,,,2.0225764624774456,1.9544471582048573,,1.8986615291796625,,1.7994905873201787,1.9528428558260202,1.9585554217919707,,,,,
08 11 15 0 36 59.9970000,,-1.4977184804156423,,-1.4924211418256164,,,,-1.6692591239698231,-1.57066068938002,,-1.4702692073769867,,-1.622633739723824,-1.6564184208400548,-1.5894152731634676,,,,,
08 11 15 0 37 29.9970000,,0.8640322955325246,,0.8563442369922996,,,,1.0037889112718403,1.0219709858647548,,0.8785968301817775,,1.1840431011514738,1.0595367830246687,1.0592033392749727,,,,,
08 11 15 0 37 59.9970000,,-0.752844818867743,,-0.6824632128700614,,,,-0.8372687906958163,-0.8560611312277615,,-0.7724864985793829,,-1.080266866600141,-0.7835026974789798,-0.922542090062052,,,,,
08 11 15 0 38 29.9970000,,0.15367312263697386,,0.08629250340163708,,,,0.22739546140655875,0.22293488081777468,,0.17218864476308227,,0.4189867115346715,0.09486135048791766,0.3227664204314351,,,,,
08 11 15 0 38 59.9970000,,-0.0499472264200449,,-0.07068989146500826,,,,-0.23792722169309855,-0.1560449794633314,,-0.07680510729551315,,-0.19581275968812406,-0.044826040510088205,-0.26137518137693405,,,,,
08 11 15 0 39 29.9970000,,1.656317763030529,,1.70266002882272,,,,1.8880794355645776,1.7136384818004444,,1.6436217683367431,,1.5877983941463754,1.6697624227963388,1.8509980770759284,,,,,
08 11 15 0 39 59.9970000,,-1.987980187870562,,-1.9675269247964025,,,,-2.0919262836687267,-1.8742195417871699,,-1.816496177110821,,-1.7311410869006068,-2.0066026523709297,-2.0461942860856652,,,,,
08 11 15 0 40 29.9970000,,2.595041273161769,,2.552077471278608,,,,2.5757519099861383,2.4378575531300157,,2.386702383402735,,2.27341988007538,2.7096512485295534,2.589404202532023,,,,,
08 11 15 0 40 59.9970000,,-2.211493876762688,,-2.1433142460882664,,,,-2.090284234378487,-2.1199606562731788,,-2.20498229842633,,-1.9174035417381674,-2.353936896659434,-2.171914833597839,,,,,
08 11 15 0 41 29.9970000,,0.6122514680027962,,0.46022668201476336,,,,0.3763374746777117,0.564820789732039,,0.6681125815957785,,0.3244210537523031,0.6053938684053719,0.5144960759207606,,,,,
08 11 15 0 41 59.9970000,,-0.1953346198424697,,-0.05152636207640171,,,,0.01747744530439377,-0.08312164875678718,,-0.06800346821546555,,0.04256744426675141,-0.0833984725177288,-0.07105478458106518,,,,,
08 11 15 0 42 29.9970000,,0.17936082370579243,,0.16404760163277388,,,,0.07948523061349988,0.059705150430090725,,0.03964195121079683,,0.23346664069686085,0.11678050830960274,0.15754232089966536,,,,,
08 11 15 0 42 59.9970000,,2.078928298316896,,2.0432625068351626,,,,2.164774125441909,2.1676933197304606,,2.1328265205956995,,1.7518774614436552,2.02492314344272,2.0335234543308616,,,,,
08 11 15 0 43 29.9970000,,-1.8902059234678745,,-1.8919423446059227,,,,-2.0417840317822993,-1.9317478759912774,,-1.9367621033452451,,-1.602614584728144,-1.8037309749051929,-1.865443074144423,,,,,
08 11 15 0 43 59.9970000,,-1.510678713209927,,-1.5506541198119521,,,,-1.4554026946425438,-1.5385054704966024,,-1.5281247007660568,,-1.7636737879365683,-1.6100321137346327,-1.4854440093040466,,,,,
08 11 15 0 44 29.9970000,,1.939379308372736,,2.0711647514253855,,,,1.9886282002553344,2.044300578068942,,2.0553796906024218,,2.3112373368348926,2.0785193643532693,1.9264694103039801,,,,,
08 11 15 0 44 59.9970000,,-0.08296436257660389,,-0.24518747068941593,,,,-0.2310255873017013,-0.16899262834340334,,-0.3040747493505478,,-0.5137348250718787,-0.1961021600291133,-0.08431701175868511,,,,,
08 11 15 0 45 29.9970000,,0.9448324395343661,,1.0581778455525637,,,,1.2153489808551967,0.9638953001704067,,1.2212440092116594,,1.211121181375347,0.9279337995685637,0.9568049237132072,,,,,
08 11 15 0 45 59.9970000,,-2.3301429292187095,,-2.4027957189828157,,,,-2.462922389153391,-2.367381567833945,,-2.5298815020360053,,-2.394434482092038,-2.2764019956812263,-2.3492749920114875,,,,,
08 11 15 0 46 29.9970000,,0.2513844845816493,,0.39839504659175873,,,,0.11596262734383345,0.45129921578336507,,0.403824498411268,,0.2649612659588456,0.3707129950635135,0.3524805889464915,,,,,
08 11 15 0 46 59.9970000,,0.5554151870310307,,0.4157529389485717,,,,0.7360342708416283,0.41626883938442916,,0.49082163721323013,,0.6773420346435159,0.4233655082061887,0.49403652269393206,,,,,
08 11 15 0 47 29.9970000,,-0.5752896489575505,,-0.5955415666103363,,,,-0.6557500287890434,-0.6304461248219013,,-0.6188637060113251,,-0.8831077510258183,-0.6784556047059596,-0.6426702640019357,,,,,
08 11 15 0 47 59.9970000,,2.2240011412650347,,2.3249714011326432,,,,2.2086879131384194,2.328180009732023,,2.280730464030057,,2.5671956434380263,2.3384160711430013,2.3443740126676857,,,,,
08 11 15 0 48 29.9970000,,1.045160984620452,,1.0703076235949993,,,,1.1502647115848958,1.145760083105415,,1.1206323243677616,,0.7815649571130052,1.191485802643001,1.0668976875022054,,,,,
08 11 15 0 48 59.9970000,,-2.94840894266963,,-3.092361895367503,,,,-3.1718408362939954,-3.177647778298706,,-3.180686512030661,,-2.8436072134645656,-3.213219214696437,-3.105089341290295,,,,,
08 11 15 0 49 29.9970000,,1.5853447746485472,,1.702276256866753,,,,1.840013328474015,1.6648111187387258,,1.7587350653484464,,1.6131274714134634,1.7879018727689981,1.7323553203605115,,,,,
08 11 15 0 49 59.9970000,,-0.5417062966153026,,-0.6219150200486183,,,,-0.6937436456792057,-0.5280351195251569,,-0.5257576499134302,,-0.6219276019837707,-0.7868748768232763,-0.6235696524381638,,,,,
08 11 15 0 50 29.9970000,,0.5110484147444367,,0.5523764481768012,-21553.173827950166,,,0.44240320893004537,0.5673750884598121,,0.4010500079020858,,0.5549810789525509,0.7278554863296449,0.5366543047130108,,,,,
08 11 15 0 50 59.9970000,,-1.7410437120124698,,-1.6403754139319062,43134.26643228766,,,-1.51938597811386,-1.6734869250794873,,-1.543073009699583,,-1.576662661274895,-1.717098734807223,-1.580651395022869,,,,,
08 11 15 0 51 29.9970000,,0.45860979426652193,,0.3112469110637903,-21580.93802524922,,,0.2834012834355235,0.37346232240088284,,0.2741655446588993,,0.14228574209846556,0.37051166500896215,0.24475966300815344,,,,,
08 11 15 0 51 59.9970000,,-0.8887070752680302,,-0.7807093290612102,-0.5174278606500593,,,-0.8300903318449855,-0.8447555288439617,,-0.797746367752552,,-465295.76665628375,-0.8781312764622271,-0.7199975606054068,,,,,
08 11 15 0 52 29.9970000,,-0.5781522197648883,,-0.7544302558526397,-1.0786122357676504,,,-0.6569265211001039,-0.7294660785701126,,-0.7231495445594192,,1398874.170741059,-0.6729380688630044,-0.8141416977159679,,,,,
08 11 15 0 52 59.9970000,,0.3245594743639231,,0.4630640894174576,0.5812790272611892,,,0.45239391177892685,0.4093609091360122,,0.43764064740389585,,-1401704.9979627016,0.41787943011149764,0.5471860682591796,,,,,
08 11 15 0 53 29.9970000,,1.0298981061205268,,1.0770960114896297,1.2015834552876186,,,0.9716085293330252,1.1187134612118825,,1.1030353475362062,,468126.68855054,1.078738063108176,0.9811399546451867,,,,,
08 11 15 0 53 59.9970000,,0.5829588314518332,,0.5600645141676068,0.37292755546513945,,,0.6128806038759649,0.69481318409089,,0.5796621488407254,,0.925272547872737,0.5622476162388921,0.6601288393139839,,,,,
08 11 15 0 54 29.9970000,,-0.41224865335971117,,-0.5416119107976556,-0.43630057756672613,,,-0.5945601183921099,-0.71613465459086,,-0.602040565572679,,-1.1379399036522955,-0.5339238429442048,-0.5809204238466918,,,,,
08 11 15 0 54 59.9970000,,-0.12588412407785654,,-0.0029191942885518074,0.04822339047677815,,,0.08114615315571427,0.009707592078484595,,0.028405554592609406,,-0.265470867510885,-0.02373736398294568,-0.06915479386225343,,,,,
08 11 15 0 55 29.9970000,,-0.5729114972054958,,-0.5834243902936578,-0.6623182311304845,,,-0.59757368452847,-0.4894375327276066,,-0.5829462353140116,,-1.075932109495625,-0.5469218217767775,-0.4485247191041708,,,,,
08 11 15 0 55 59.9970000,,1.1657477738335729,,1.137008784338832,1.1670563886291347,,,1.0650291526690125,1.131950514856726,,1.1745682852342725,,2.534084136132151,1.0985747664235532,1.0862185033038259,,,,,
08 11 15 0 56 29.9970000,,-1.7516069198027253,,-1.681797836907208,-1.6135427028057165,,,-1.7250510333105922,-1.7378917330643162,,-1.7550923535600305,,-3.9777030861005187,-1.6813511447981,-1.7141543673351407,,,,,
08 11 15 0 56 59.9970000,,1.6511462470516562,,1.5454322816804051,1.4384222740773112,,,1.7269384455867112,1.5514153725234792,,1.488300302065909,,3.5358975550625473,1.5923470607958734,1.5586819062009454,,,,,
08 11 15 0 57 29.9970000,,-0.8104989910498261,,-0.8206532783806324,-0.8134370629559271,,,-0.9331241785548627,-0.7443451810395345,,-0.5592340556904674,,-1.6427220997866243,-0.8541611367836595,-0.7595262648537755,,,,,
08 11 15 0 57 59.9970000,,1.9485395541414618,,2.0675094658508897,2.1889707506634295,,,2.0332088777795434,2.015039392746985,,1.8147283047437668,,889398.5094987585,2.0197138879448175,2.0027334559708834,,,,,
08 11 15 0 58 29.9970000,,-1.2106556128710508,,-1.2574697388336062,-1.3960750276455656,,,-1.1886295131407678,-1.2553621305851266,,-1.1357064712792635,,-2676228.6047598026,-1.1893152762204409,-1.2528833225369453,,,,,
08 11 15 0 58 59.9970000,,0.35493421740829945,,0.41840790305286646,0.5148861453635618,,,0.3849503779783845,0.42829165724106133,,0.2927502738311887,,2684009.438162421,0.3761864863336086,0.47398591227829456,,,,,
08 11 15 0 59 29.9970000,,0.9074113368988037,,0.7633514264598489,0.8071897272020578,,,0.7117495606653392,0.8003824596526101,,0.8716763211414218,,-897178.021844707,0.7713980986736715,0.7265028422698379,,,,,
08 11 15 0 59 59.9970000,,-1.697557721287012,,-1.5641931593418121,-1.5988208840135485,,,-1.486161224078387,-1.6354429794009775,,-1.533258463256061,,,-1.5124591807834804,-1.5212293565273285,,,,,
08 11 15 1 0 29.9970000,,0.19609585870057344,,0.05359623488038778,0.022969810524955392,,,-0.021327765192836523,0.1614303960232064,,-0.03043137863278389,,,-0.017565518617630005,0.017924129962921143,,,,,
08 11 15 1 0 59.9970000,,-0.39070696476846933,,-0.2729450287297368,-0.3298945489805192,,,-0.20038659032434225,-0.35527395678218454,,-0.2290375167503953,,,-0.18203465035185218,-0.30688069853931665,,,,,
08 11 15 1 1 29.9970000,,-0.8014394221827388,,-0.8359916443005204,-0.7425206819316372,,,-0.9112364915199578,-0.8311284101800993,,-0.8634534981101751,,,-1.05360401654616,-0.7249174173921347,,,,,
08 11 15 1 1 59.9970000,,1.4859473211690784,,1.4600079888477921,1.5215502140345052,,,1.5354604497551918,1.519266445073299,,1.456742763519287,,,1.7224149466492236,1.351620176807046,,,,,
08 11 15 1 2 29.9970000,,-2.15444996394217,,-1.9954480547457933,-2.1663469658233225,,,-2.168725112453103,-2.0325168324634433,,-1.9247581604868174,,,-2.1685237819328904,-1.943896529264748,,,,,
08 11 15 1 2 59.9970000,,-0.890084894374013,,-1.0866463221609592,-1.0086332692299038,,,-0.8922994462773204,-1.115743932314217,,-1.1870881272479892,,55155.51841172197,-1.002417386509478,-1.0936234509572387,,,,,
08 11 15 1 3 29.9970000,,0.7691269060596824,,0.7365250047296286,0.9346529884496704,,,0.7483276212587953,0.8747968452516943,,0.7634269203990698,,-154830.12776944545,0.7162290206179023,0.7749275518581271,,,,,
