epoch,G02,G03,G04,G06,G07,G08,G11,G13,G16,G17,G19,G20,G21,G23,G25,G27,G28,G31,G32
08 11 15 0 29 30.0010000,,-0.9148225737735629,,-0.9055931267794222,,,,-0.6643503436353058,-0.8496753855142742,,-0.9002077118493617,,-0.6763479978253599,-1.0963790796231478,-0.899949760409072,,,-0.9323943839408457,
08 11 15 0 30 0.0010000,,-0.44373698392882943,,-0.4899471340177115,,,,-0.7056595158064738,-0.6508301803842187,,-0.5104695977643132,,92921.86727169747,-0.3512978075305,-0.47772299381904304,,,-0.5209258669055998,
08 11 15 0 30 30.0010000,,2.5615711553255096,,2.64295638439944,,,,2.832685386412777,2.8940766262821853,,2.607108124997467,,-273291.91892792797,2.5945253781974316,2.6236355705186725,,,2.5801747529767454,
08 11 15 0 31 0.0010000,,-1.5913970614783466,,-1.6526876390271354,,,,-1.8470659678569064,-1.8582646157592535,,-1.6344426467549056,,56190.97064357143,-1.769493310712278,-1.66818329365924,,,-1.4573530247434974,
08 11 15 0 31 30.0010000,,0.5372834401205182,,0.5090351664694026,,,,0.7054078617366031,0.6698364254552871,,0.5662552206777036,,538268.0150051303,0.7369024843210354,0.6228398506063968,,,0.34233260061591864,
08 11 15 0 32 0.0010000,,-1.324051364324987,,-1.3490155412873719,,,,-1.4393974390113726,-1.4665195564739406,,-1.4219640344381332,,-616626.0491112837,-1.495522795477882,-1.4931761133484542,,,-1.2983573889359832,
08 11 15 0 32 30.0010000,,0.939472182886675,,0.9850154471641872,,,,0.9338351115584373,1.0684327918570489,,1.051081175915897,,202537.25981415046,1.0258275982923806,1.0758880728390068,,,1.0023481850512326,
08 11 15 0 33 0.0010000,,-0.22655871300958097,,-0.08513488914468326,,,,-0.06533593195490539,-0.18341246084310114,,-0.17099328432232141,,,-0.14100859221071005,-0.08824283047579229,,,-0.09959246776998043,
08 11 15 0 33 30.0010000,,1.4353961237939075,,1.3257689102611039,,,,1.3405976807698607,1.4811029615812004,,1.4014919009059668,,17500.829274883497,1.3948167527560145,1.3156649626325816,,,1.362158221192658,
08 11 15 0 34 0.0010000,,-1.5871378013398498,,-1.7462592622323427,,,,-1.7022322171833366,-1.8230140369851142,,-1.729863938409835,,-70003.31709953399,-1.7431764882057905,-1.7189546937588602,,,-1.7756777289323509,
08 11 15 0 34 30.0010000,,-0.38883215154055506,,-0.21405145750031807,,,,-0.2899065694073215,-0.21249748882837594,,-0.2617841218598187,,105004.97564930099,-0.39583445189055055,-0.23708418291062117,,,-0.25324043491855264,
08 11 15 0 35 0.0010000,,1.3614410066511482,,1.4464437771239318,,,,1.5276151007274166,1.462600028142333,,1.4706655736081302,,-70003.31709953399,1.6942736278288066,1.4506904557347298,,,1.503550588618964,
08 11 15 0 35 30.0010000,,1.1956947287544608,,1.0178815912513528,,,,0.921239776071161,1.0276206396520138,,1.0394232589751482,,17500.829274883497,0.915804029093124,1.0870238046627492,,,1.0557430894114077,
08 11 15 0 36 0.0010000,,-2.045653224689886,,-2.005671534774592,,,,-1.954384243232198,-2.0625329811591655,,-2.062363117467612,,,-2.005312926019542,-2.10264049959369,,,-2.0755687160417438,
08 11 15 0 36 30.0010000,,-0.2223057416267693,,-0.2129441760480404,,,,-0.22479083633515984,-0.1265258500352502,,-0.17264162562787533,,,-0.1969263352220878,-0.13800760824233294,,,-0.18713695416226983,
08 11 15 0 37 0.0010000,,1.4555914362426847,,1.4959191520465538,,,,1.505393963190727,1.4054303055163473,,1.4579318282194436,,,1.34934269299265,1.4322944765444845,,,1.4670102861709893,
08 11 15 0 37 30.0010000,,-2.0514727456029505,,-2.1201305236609187,,,,-2.116361989174038,-1.9318737047724426,,-2.0703154150396585,,26055.927354979045,-1.9094072027364746,-1.9965553330257535,,,-2.068069398868829,
08 11 15 0 38 0.0010000,,2.395900371717289,,2.489516034751432,,,,2.4365804026601836,2.2890854028519243,,2.483425984159112,,-104223.70941991618,2.3681239497382194,2.3646070717368275,,,2.4620353123173118,
08 11 15 0 38 30.0010000,,-3.4138260025065392,,-3.4664407734235283,,,,-3.3946310160681605,-3.3110752610955387,,-3.4413570598699152,,179921.69150634552,-3.415870698983781,-3.353007278870791,,,-3.385760181117803,
08 11 15 0 39 0.0010000,,2.570190338185057,,2.5307748731574975,,,,2.4177629010519013,2.428105919389054,,2.4824696923606098,,-198568.21892580122,2.5071633418556303,2.447967794025317,,,2.3483690335415304,
08 11 15 0 39 30.0010000,,-1.9249594814609736,,-1.860347059147898,,,,-1.706384527264163,-1.8522940969560295,,-1.8966357102617621,,216347.13716959071,-1.8787933714920655,-1.8189623944927007,,,-1.6615458927117288,
08 11 15 0 40 0.0010000,,1.6820369022898376,,1.6701210388564505,,,,1.5207323367940262,1.7713178067933768,,1.799339594785124,,-289442.29172902147,1.6388151567662135,1.6793882350903004,,,1.5225064968690276,
08 11 15 0 40 30.0010000,,-0.32197999744676054,,-0.3205392738454975,,,,-0.2523093110648915,-0.4103801092132926,,-0.42149068182334304,,316232.80071117595,-0.1616946344729513,-0.33204619912430644,,,-0.21055973647162318,
08 11 15 0 41 0.0010000,,-1.4776993307750672,,-1.4595550035883207,,,,-1.4411716044414788,-1.4493629783391953,,-1.4686019993387163,,-160251.8053817843,-1.6669438935350627,-1.4349116873927414,,,-1.5161836752668023,
08 11 15 0 41 30.0010000,,1.433017984032631,,1.3452847560984083,,,,1.3182192591484636,1.4184911993797868,,1.3967985352501273,,-42228.410653101404,1.4612159251701087,1.3318652538582683,,,1.360780410002917,
08 11 15 0 42 0.0010000,,-2.3762712830211967,,-2.2798119173385203,,,,-2.3065188043983653,-2.3003218004014343,,-2.2328027626499534,,15551.656422020547,-2.2943764502415434,-2.256477208342403,,,-2.261629837565124,
08 11 15 0 42 30.0010000,,2.3128793868236244,,2.2678205559786875,,,,2.3114764085039496,2.2241332458797842,,2.1711535775102675,,177453.59819547553,2.2640457306988537,2.230424623005092,,,2.215753131080419,
08 11 15 0 43 0.0010000,,0.21939283446408808,,0.25403943873243406,,,,0.2738195218844339,0.28883074410259724,,0.3240435696206987,,-264883.02227172256,0.1921511812834069,0.33056143624708056,,,0.3116998947225511,
08 11 15 0 43 30.0010000,,-2.0987335566896945,,-2.1550350731995422,,,,-2.2906204998726025,-2.12369144288823,,-2.247914643958211,,207688.24288699654,-2.0794882401823997,-2.2604911071248353,,,-2.1360225374810398,
08 11 15 0 44 0.0010000,,2.503105405950919,,2.539305978163611,,,,2.6336262756958604,2.489874644903466,,2.6644162624143064,,-106204.7944869823,2.518380864523351,2.6406034124083817,,,2.4545988999307156,
08 11 15 0 44 30.0010000,,-0.2018461909610778,,-0.16350025846622884,,,,-0.17344063217751682,-0.12673975410871208,,-0.22952823666855693,,26551.198621745574,-0.17436546413227916,-0.17397539876401424,,,-0.08166204625740647,
08 11 15 0 45 0.0010000,,-1.0661804778501391,,-1.175272924156161,,,,-1.248328372137621,-1.166748111601919,,-1.2269062451086938,,27210.644726936967,-1.1973682327661663,-1.2201304282061756,,,-1.2478691064752638,
08 11 15 0 45 30.0010000,,0.9700231000315398,,1.0556990475161,,,,1.2664601153228432,1.0506974053569138,,1.1847666124813259,,-108842.57890774787,1.080927461385727,1.1223372905515134,,,1.1161340023390949,
08 11 15 0 46 0.0010000,,0.45181510830298066,,0.4345138270582538,,,,0.30509394931141287,0.3574822284281254,,0.3212627829052508,,184732.4625207223,0.42987079196609557,0.3780739028006792,,,0.39104041922837496,
08 11 15 0 46 30.0010000,,-0.9001196292228997,,-0.839552561606979,,,,-1.0309361949330196,-0.6977323801256716,,-0.8016533199697733,,-157685.69228195888,-0.8082907178904861,-0.8327390025369823,,,-0.7352981795556843,
08 11 15 0 47 0.0010000,,0.46925479965284467,,0.405630123874289,,,,0.6876473068259656,0.3831069979351014,,0.44778233859688044,,60697.55218299701,0.3831321664620191,0.46386938309296966,,,0.2953234426677227,
08 11 15 0 47 30.0010000,,-0.911236489424482,,-0.962555238060304,,,,-1.0561709000030532,-1.0147296118084341,,-0.9688403215259314,,-6113.871583642365,-1.036749426042661,-0.9508092398755252,,,-0.8984964592382312,
08 11 15 0 48 0.0010000,,0.20343790808692575,,0.2881386923836544,,,,0.2075021369382739,0.30697507155127823,,0.2132272869348526,,-84952.11631032788,0.37290868163108826,0.187678012996912,,,0.22175839636474848,
08 11 15 0 48 30.0010000,,0.11296793050132692,,0.1853816609509522,,,,0.2627089525340125,0.24133085878565907,,0.2904476299881935,,238476.72714429226,0.14918737951666117,0.30732738599181175,,,0.21598290838301182,
08 11 15 0 49 0.0010000,,-0.8133363972883672,,-1.006582281217561,,,,-1.0843814261024818,-1.0608894319739193,,-1.1240800078958273,,-222297.635171769,-0.9641721211373806,-1.0806254744529724,,,-0.9698029020801187,
08 11 15 0 49 30.0010000,,0.7062131525017321,,0.8451959251979133,,,,0.973313489346765,0.7772616567090154,,0.8889713142998517,,68774.50768049747,0.825302597368136,0.8652717019431293,,,0.8175390399992466,
08 11 15 0 50 0.0010000,,2.229757738066837,,2.1296304997667903,,,,2.024690361460671,2.264775531133637,,2.223655103240162,,46704.38269563507,2.017474153544754,2.150020846631378,,,2.149391710292548,
08 11 15 0 50 30.0010000,,-3.245229732245207,,-3.152828302932903,,,,-3.1893811927875504,-3.1898845054674894,,-3.268136627972126,,-122916.16959708119,-3.006962768500671,-3.158402460627258,,,-3.1806550570763648,
08 11 15 0 51 0.0010000,,3.4083650920074433,,3.454411663886276,,,,3.5434534976957366,3.450114656239748,,3.511147284414619,,105928.3743997147,3.3838853472843766,3.478274850640446,,,3.4905052855610847,
08 11 15 0 51 30.0010000,,-3.323104376439005,,-3.4251441866072128,,,,-3.4684665978420526,-3.3740393449552357,,-3.4669566648080945,,-128639.45554074828,-3.3460490168072283,-3.474462278187275,,,-3.4609358236193657,
08 11 15 0 52 0.0010000,,2.128082824870944,,2.174173436273122,,,,2.1405712029663846,2.1314927441999316,,2.212846520356834,,278944.07576024253,2.0785759892314672,2.2630642778240144,,,2.20832302281633,
08 11 15 0 52 30.0010000,,-0.8550608023069799,,-0.9519920187740354,,,,-0.8628558153286576,-0.9432407133281231,,-0.9306328017264605,,-241534.30917358966,-0.9209566642530262,-1.0578066599555314,,,-0.9535648603923619,
08 11 15 0 53 0.0010000,,0.1918869421351701,,0.2549957275914494,,,,0.2584874399472028,0.21336569776758552,,0.19500746484845877,,40163.68772975935,0.2678741728886962,0.37534973630681634,,,0.27726719342172146,
08 11 15 0 53 30.0010000,,-0.002787078032270074,,0.1117725715303095,,,,-0.01642677979543805,0.12214704742655158,,0.11416329536587,,23115.139427524267,0.06624188809655607,0.002321518026292324,,,-0.02405822044238448,
08 11 15 0 54 0.0010000,,0.6528308370616287,,0.5639966198068578,,,,0.5888035118114203,0.7303720382042229,,0.6285524209961295,,-1763.3224150102906,0.6147994757629931,0.6537682497873902,,,0.7237157663330436,
08 11 15 0 54 30.0010000,,1.4371325422544032,,1.3478642196278088,,,,1.3914131186902523,1.1567951538600028,,1.2933871992863715,,3.4380415059131337,1.3208175965119153,1.296432230155915,,,1.2974577178247273,
08 11 15 0 55 0.0010000,,-2.9012802499346435,,-2.7764845310884994,,,,-2.782744449446909,-2.739893890917301,,-2.7626623772084713,,-6.913869011215866,-2.7935215742327273,-2.7569120642729104,,,-2.7762769171968102,
08 11 15 0 55 30.0010000,,0.5271920759696513,,0.5105262221186422,,,,0.5405423734337091,0.5698979278095067,,0.49126203171908855,,1.0798075972124934,0.5583280907012522,0.5062229223549366,,,0.4524065041914582,
08 11 15 0 56 0.0010000,,-1.8723572948947549,,-1.9067207858606707,,,,-1.9691060623154044,-1.902379737701267,,-1.8439328647218645,,-4.683526177192107,-1.939983286196366,-1.8513881424441934,,,-1.733852674253285,
08 11 15 0 56 30.0010000,,3.38246349664405,,3.4652454121387564,,,,3.369836706784554,3.4320772867649794,,3.397090947255492,,8.824968594184611,3.414065073011443,3.38813831936568,,,3.2731886031106114,
08 11 15 0 57 0.0010000,,-1.6020861067809165,,-1.7428178795380518,,,,-1.4977184841409326,-1.7611887007951736,,-1.7536075874231756,,-4.678681818128098,-1.598908960353583,-1.6680008471012115,,,-1.7142172893509269,
08 11 15 0 57 30.0010000,,1.0740006573032588,,1.1070807084906846,,,,0.9557605521986261,1.197122873738408,,1.2406717678532004,,3.206965586578008,0.9681293934118003,1.0768569433130324,,,1.29667130112648,
08 11 15 0 58 0.0010000,,-2.363405419746414,,-2.262844078242779,,,,-2.3205422799801454,-2.3314074859954417,,-2.4320317418314517,,-6.098078973591328,-2.241371612995863,-2.287556601688266,,,-2.5433639166876674,
08 11 15 0 58 30.0010000,,0.9698658157140017,,0.9156782013305929,,,,1.0494580027880147,0.962712521199137,,1.0179633852094412,,-404979.64003456733,0.9907972197979689,0.9595102146267891,,,-2312059.9305372634,
08 11 15 0 59 0.0010000,,2.280189400771633,,2.340341237693792,,,,2.2549735684879124,2.2870721663348377,,2.2515384699217975,,1202300.6977856578,2.237615665188059,2.3146535507403314,,,6914817.077799055,
08 11 15 0 59 30.0010000,,-2.166139350971207,,-2.289280436671106,-16137.209035934167,,,-2.29205493372865,-2.2020253562368453,,-2.1814714265055954,,-1189782.2150277419,-2.2078889179974794,-2.241824592463672,,,-6893482.681195492,
08 11 15 1 0 0.0010000,,-1.2695806380361319,,-1.1389591066690627,32288.412682326,,,-1.188585473340936,-1.2508512139320374,,-1.2096427073702216,,392463.06847060495,-1.1789659587666392,-1.1786388116888702,,,2290727.1627141144,
08 11 15 1 0 30.0010000,,1.442952063633129,,1.287202780134976,-16150.886133269072,,,1.4176166952820495,1.4166226596571505,,1.323579506482929,,1.4839340822654776,1.293619979172945,1.3214089907705784,,,,
08 11 15 1 1 0.0010000,,-1.214795342180878,,-1.094346965139266,-1.214443025935907,,,-1.1799537064507604,-1.1708941282704473,,-1.1112518841400743,,-1.3423655577353202,-1.0483507169410586,-1.1406577830202878,,,,
08 11 15 1 1 30.0010000,,0.9935150942765176,,0.9530804266105406,1.1730583600437967,,,0.9412400582805276,0.9396923827007413,,0.9239702317863703,,1.169484859041404,0.7990046448539943,1.0259030987508595,,,,
08 11 15 1 2 0.0010000,,-1.7965147662907839,,-1.767995962931309,-1.8042468668572837,,,-1.7207666095346212,-1.677733606658876,,-1.7264980538748205,,-2.0794316177489236,-1.578959011239931,-1.8344203038141131,,,,
08 11 15 1 2 30.0010000,,4.20708033349365,,4.2718626245623454,4.184519462796743,,,4.12036001868546,4.1757933287881315,,4.290151652880013,,4.419382790452801,4.1322255525738,4.282859947532415,,,,
08 11 15 1 3 0.0010000,,-4.084127987734973,,-4.227854455122724,-4.1549059597891755,,,-4.025007936288603,-4.1696906932629645,,-4.314360862597823,,-4.086770367110148,-4.170332412002608,-4.201172730419785,,,,
